id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
17,0.0,6.972730838750264,1.5968168664591171,-6.908925501597207,-1.4585719692941586,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,0.0,15.14414645248131,2.4932485828077113,-14.97280090944404,-2.1750354314527813,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,0.0,8.646772051306215,-0.6826644722712553,-8.576413047985788,0.839017812983316,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,0.0,0.7089255015972623,-0.1414280307058211,-0.7076995009043244,0.1425425767903102,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,0.0,5.076413047986103,-2.6390178129822117,-5.048843900294973,2.704494538748642,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,0.0,7.48050041034833,-0.4675071453371257,-7.414423997878377,0.5996599702770304,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,0.0,4.214423997878434,-1.4996599702767743,-4.201390129816061,1.5279000177452495,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,0.0,-5.2986098701839355,-4.927900017744962,5.315682845839892,4.967736960942193,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,0.0,7.60141918570061,5.867788420618272,-7.515682845839561,-5.667736960942491,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,0.0,3.9788695071632874,8.578396958637551,-3.9511560997047113,-8.504494538748016,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,0.0,0.688813446826216,-13.537944175368205,-0.6318649711186244,13.670823952019251,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,0.0,-2.031382924371876,-9.633122098939563,2.1014735526473975,9.783316302387107,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
29,0.0,-16.868135028877994,-24.870823952017222,16.95966779994496,25.053889494151154,0.01,0.02,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
30,0.0,-8.805305769580784,-5.248408821791849,8.914666564473727,5.467130411577737,0.1,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
31,0.0,2.5288586474054577,8.697771233221102,-2.4304030268246497,-8.550087802349891,0.12,0.18,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
32,0.0,16.00000000000625,-3.343209194644106,-15.652669837971093,4.064587223486358,0.13,0.27,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
33,0.0,-6.269596973151984,1.8886079119479684,6.354188532589995,-1.7416857297661594,0.19,0.33,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
34,0.0,3.5466667216827723,2.3709334169580103,-3.4999999999998948,-2.3000000000000362,0.25,0.38,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
35,0.0,-9.900855254278769,-0.6292476871828011,10.011895553691085,0.8412337133335841,0.11,0.21,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
36,0.0,-3.6018274925265423,-6.7813577571719,3.6018274925265414,7.030989664992508,0.0,0.4,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
37,0.0,6.173882003297179,1.6840278133303521,-6.083785912230424,-1.5120261849301826,0.22,0.42,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
38,0.0,7.122394950487242,1.6745629326654041,-6.951090403779456,-1.3533669075883055,0.32,0.6,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
39,0.0,3.6837859122304204,0.6120261849302268,-3.6489095962205274,-0.5466330924116758,0.24,0.45,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
40,0.0,-4.801254639031652,-6.2062452926117135,4.834617111195904,4.455110865006938,0.06,0.2,0.02,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
41,0.0,1.23476941234695,-3.2636274858319103,-1.2327896186648641,2.3262468921676485,0.02,0.06,0.01,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
