id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
21,0.0,5.955273529248357,-3.065498110177104,-5.917546230593229,3.1551004444830335,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,0.0,8.0172998204004,-0.7400923149547519,-7.941154888929091,0.8923821778973707,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,0.0,4.741154888929231,-1.792382177897372,-4.724445275086711,1.8285863412228316,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,0.0,-4.77555472491366,-5.228586341223034,4.791878834232788,5.266675929634335,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,0.0,7.073487430189636,6.157095986866904,-6.99187883423269,-5.966675929634029,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,0.0,3.1106710114544134,9.03034642327687,-3.0824537694067726,-8.95510044448316,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,0.0,4.660475048754084,-14.236039673273341,-4.59106830018063,14.397988753278067,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,0.0,0.3268395479575106,-10.100016942124743,-0.2531367961976453,10.257951410181597,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
29,0.0,-12.90893169981892,-25.597988753278443,12.992192404559322,25.76451016275924,0.01,0.02,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
30,0.0,-8.805305769580784,-5.248408821791849,8.914666564473727,5.467130411577737,0.1,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
31,0.0,8.85094439163815,6.888234636582147,-8.699999999999172,-6.661818049123681,0.12,0.18,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
32,0.0,16.00000000000625,-3.343209194644106,-15.652669837971093,4.064587223486358,0.13,0.27,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
33,0.0,-7.877608505732151,1.6338424996974106,8.004676254152757,-1.4131458840195166,0.19,0.33,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
34,0.0,3.5466667216827723,2.3709334169580103,-3.4999999999998948,-2.3000000000000362,0.25,0.38,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
35,0.0,1.058167783096664E-12,8.533390963131375E-13,-1.058167783096662E-12,-8.533390963131336E-13,0.11,0.21,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
36,0.0,-13.613723046217526,-6.023030719986856,13.613723046217526,6.958020751835189,0.0,0.4,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
37,0.0,6.173882003297198,1.6840278133304194,-6.083785912230442,-1.5120261849302483,0.22,0.42,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
38,0.0,7.122394950487262,1.6745629326654417,-6.951090403779476,-1.3533669075883406,0.32,0.6,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
39,0.0,3.6837859122304377,0.6120261849301709,-3.6489095962205433,-0.5466330924116205,0.24,0.45,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
40,0.0,-6.800470187464369,-6.090842600001256,6.848133973630934,4.3827650663618645,0.06,0.2,0.02,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
41,0.0,-6.75499003075725,-2.553933221345201,6.765589072588181,1.6402656536282936,0.02,0.06,0.01,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
