id,type,real_power,reactive_power,Gs,Bs,area,volt_mag,volt_ang,baseKV,zone,volt_max,volt_min,real_gen,reactive_gen,Qmax,Qmin,Vg,mBase,power_max,power_min,Pc1,Pc2,Qc1min,Qc1max,Qc2min,Qc2max,ramp_agc,ramp_10,ramp_30,ramp_q,apf,model,startup,shutdown,n_cost,cost_coeff_1,cost_coeff_2,cost_coeff_3
15,GEN,90,30,0,0,1,0.97,11.4741465543163,138,1,1.06,0.94,0,0,30,-10,0.97,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
16,BUS,25,10,0,0,1,0.983897364358528,12.1873383768107,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
17,BUS,11,3,0,0,1,0.995088531960896,13.9952214514024,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
18,GEN,60,34,0,0,1,0.973,11.7807920615727,138,1,1.06,0.94,0,0,50,-16,0.973,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
19,GEN,45,25,0,0,1,0.962,11.3146478034608,138,1,1.06,0.94,0,0,24,-8,0.962,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
20,BUS,18,3,0,0,1,0.956934313099887,12.1910039308569,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21,BUS,14,8,0,0,1,0.957724894877642,13.7779863634314,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
22,BUS,10,5,0,0,1,0.969019076998396,16.3316365408092,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
23,BUS,7,3,0,0,1,0.999469322637895,21.2487038717487,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
24,GEN,13,0,0,0,1,0.992,21.1138692223481,138,1,1.06,0.94,0,0,300,-300,0.992,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
25,GEN,0,0,0,0,1,1.05,28.1798387853634,138,1,1.06,0.94,220,0,140,-47,1.05,100,320,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.0454545455,20,0
26,GEN,0,0,0,0,1,1.015,29.9601953635088,345,1,1.06,0.94,314,0,1000,-1000,1.015,100,414,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.0318471338,20,0
27,GEN,71,13,0,0,1,0.968,15.6044388201949,138,1,1.06,0.94,0,0,300,-300,0.968,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
28,BUS,17,7,0,0,1,0.961568103206727,13.8788714729047,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
29,BUS,24,4,0,0,1,0.963216333439546,12.8854197908032,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30,BUS,0,0,0,0,1,0.98533261161542,19.0337534427128,345,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31,GEN,43,27,0,0,1,0.967,13.00189852396,138,1,1.06,0.94,7,0,300,-300,0.967,100,107,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1.42857143,20,0
32,GEN,59,23,0,0,1,0.963,15.060640516623,138,1,1.06,0.94,0,0,42,-14,0.963,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
33,BUS,23,9,0,0,1,0.970934140964273,10.8537729974043,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
34,GEN,59,26,0,14,1,0.984,11.5114162938976,138,1,1.06,0.94,0,0,24,-8,0.984,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
35,BUS,33,9,0,0,1,0.980452459754329,11.0550502394484,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
36,GEN,31,17,0,0,1,0.98,11.0555118484468,138,1,1.06,0.94,0,0,24,-8,0.98,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
37,BUS,0,0,0,-25,1,0.99066135243184,11.96667920325,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,BUS,0,0,0,0,1,0.961285733505855,17.1075900828016,345,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,BUS,27,11,0,0,1,0.969961083223846,8.57658401073651,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,GEN,66,23,0,0,1,0.97,7.49550548591058,138,1,1.06,0.94,0,0,300,-300,0.97,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
41,BUS,37,10,0,0,1,0.966832469273565,7.05155072462776,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,GEN,96,23,0,0,1,0.985,8.65289038367549,138,1,1.06,0.94,0,0,300,-300,0.985,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
43,BUS,18,7,0,0,1,0.977121467906312,11.4603593637616,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,BUS,16,8,0,10,1,0.984436022054769,13.9432795772714,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,BUS,53,22,0,10,1,0.986382562212134,15.772583796508,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,GEN,28,10,0,10,1,1.005,18.5757329720193,138,1,1.06,0.94,19,0,100,-100,1.005,100,119,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.526315789,20,0
47,BUS,34,0,0,0,1,1.01705181214812,20.7991252009845,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,BUS,20,11,0,15,1,1.02063337560098,20.0185031116018,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,GEN,87,30,0,0,1,1.025,21.0216131803728,138,1,1.06,0.94,204,0,210,-85,1.025,100,304,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.0490196078,20,0
50,BUS,17,4,0,0,1,1.00108276010055,18.982854975799,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,BUS,17,8,0,0,1,0.966876692963743,16.3641830019686,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,BUS,18,5,0,0,1,0.956817989351505,15.4108512646186,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,BUS,23,11,0,0,1,0.94598290010519,14.436148733426,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,GEN,113,32,0,0,1,0.955,15.3480526620008,138,1,1.06,0.94,48,0,300,-300,0.955,100,148,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.208333333,20,0
55,GEN,63,22,0,0,1,0.952,15.0582167754801,138,1,1.06,0.94,0,0,23,-8,0.952,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
56,GEN,84,18,0,0,1,0.954,15.2448702304397,138,1,1.06,0.94,0,0,15,-8,0.954,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
57,BUS,12,3,0,0,1,0.97058252938276,16.449230695458,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,BUS,12,3,0,0,1,0.95903867157231,15.592484253238,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,GEN,277,113,0,0,1,0.985,19.4484651955148,138,1,1.06,0.94,155,0,180,-60,0.985,100,255,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.064516129,20,0
60,BUS,78,3,0,0,1,0.993156250849288,23.2301203273976,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,GEN,0,0,0,0,1,0.995,24.1214859350602,138,1,1.06,0.94,160,0,300,-100,0.995,100,260,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.0625,20,0
62,GEN,77,14,0,0,1,0.998,23.5048339491736,138,1,1.06,0.94,0,0,20,-20,0.998,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
63,BUS,0,0,0,0,1,0.968737013329187,22.8274090367634,345,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,BUS,0,0,0,0,1,0.98373859799482,24.5933612769943,345,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,GEN,0,0,0,0,1,1.005,27.7191033392853,345,1,1.06,0.94,391,0,200,-67,1.005,100,491,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.0255754476,20,0
66,GEN,39,18,0,0,1,1.05,27.5586788021543,138,1,1.06,0.94,392,0,200,-67,1.05,100,492,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.0255102041,20,0
67,BUS,28,7,0,0,1,1.0196817598065,24.9189662886519,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,BUS,0,0,0,0,1,1.00324942039295,27.5978327823204,345,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,SLACK_BUS,0,0,0,0,1,1.035,30,138,1,1.06,0.94,516.4,0,300,-300,1.035,100,805.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.0193648335,20,0
70,GEN,66,20,0,0,1,0.984,22.6179202543306,138,1,1.06,0.94,0,0,32,-10,0.984,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
71,BUS,0,0,0,0,1,0.986844526654157,22.2069027492514,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,GEN,12,0,0,0,1,0.98,21.1085613763647,138,1,1.06,0.94,0,0,100,-100,0.98,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
73,GEN,6,0,0,0,1,0.991,21.9954094310342,138,1,1.06,0.94,0,0,100,-100,0.991,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
74,GEN,68,27,0,12,1,0.958,21.6685623148735,138,1,1.06,0.94,0,0,9,-6,0.958,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
75,BUS,47,11,0,0,1,0.967331885046328,22.9302106643438,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,GEN,68,36,0,0,1,0.943,21.798787419356,138,1,1.06,0.94,0,0,23,-8,0.943,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
77,GEN,61,28,0,0,1,1.006,26.7506367576079,138,1,1.06,0.94,0,0,70,-20,1.006,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
78,BUS,71,26,0,0,1,1.0034237178123,26.446612650472,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,BUS,39,32,0,20,1,1.00922306930682,26.745436876416,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,GEN,130,26,0,0,1,1.04,28.9900691978385,138,1,1.06,0.94,477,0,280,-165,1.04,100,577,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.0209643606,20,0
81,BUS,0,0,0,0,1,0.996806640097594,28.1448898454247,345,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,BUS,54,27,0,20,1,0.988545249425325,27.2717371756567,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,BUS,20,10,0,10,1,0.984377070336589,28.4639460326048,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,BUS,11,7,0,0,1,0.979703861348098,31.0003090077816,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,GEN,24,15,0,0,1,0.985,32.5556213196903,138,1,1.06,0.94,0,0,23,-8,0.985,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
86,BUS,21,10,0,0,1,0.986690746384948,31.1861725883143,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,GEN,0,0,0,0,1,1.015,31.4453850250931,161,1,1.06,0.94,4,0,1000,-100,1.015,100,104,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2.5,20,0
88,BUS,48,10,0,0,1,0.987453301697931,35.6903509761006,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,GEN,0,0,0,0,1,1.005,39.7483433893705,138,1,1.06,0.94,607,0,300,-210,1.005,100,707,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.0164744646,20,0
90,GEN,163,42,0,0,1,0.985,33.338370079265,138,1,1.06,0.94,0,0,300,-300,0.985,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
91,GEN,10,0,0,0,1,0.98,33.3506352678323,138,1,1.06,0.94,0,0,100,-100,0.98,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
92,GEN,65,10,0,0,1,0.99,33.8807994110846,138,1,1.06,0.94,0,0,9,-3,0.99,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
93,BUS,12,7,0,0,1,0.985433166627376,30.8490951840336,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,BUS,30,16,0,0,1,0.989830477846018,28.6822050354636,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,BUS,42,31,0,0,1,0.980331873038868,27.7095563873153,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,BUS,38,15,0,0,1,0.992282652443743,27.5425858730115,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,BUS,15,9,0,0,1,1.01116616897785,27.9158429598596,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,BUS,34,8,0,0,1,1.02350860024756,27.4333494102685,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,GEN,42,0,0,0,1,1.01,27.0667671026215,138,1,1.06,0.94,0,0,100,-100,1.01,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
100,GEN,37,18,0,0,1,1.017,28.058841987189,138,1,1.06,0.94,252,0,155,-50,1.017,100,352,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.0396825397,20,0
101,BUS,22,15,0,0,1,0.991419613232052,29.6468823063655,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,BUS,5,3,0,0,1,0.989130815399723,32.36498610399,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,GEN,23,16,0,0,1,1.01,24.3177520915019,138,1,1.06,0.94,40,0,40,-15,1.01,100,140,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.25,20,0
104,GEN,38,25,0,0,1,0.971,21.7477670112137,138,1,1.06,0.94,0,0,23,-8,0.971,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
105,GEN,31,26,0,20,1,0.965,20.6435652864243,138,1,1.06,0.94,0,0,23,-8,0.965,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
106,BUS,43,16,0,0,1,0.961146317533869,20.3834043539539,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,GEN,50,12,0,6,1,0.952,17.5826677844326,138,1,1.06,0.94,0,0,200,-200,0.952,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
108,BUS,2,1,0,0,1,0.96621175359905,19.4434845566603,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,BUS,8,3,0,0,1,0.967025527495303,18.9908863693124,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,GEN,39,30,0,6,1,0.973,18.1440268659262,138,1,1.06,0.94,0,0,23,-8,0.973,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
111,GEN,0,0,0,0,1,0.98,19.7891077635212,138,1,1.06,0.94,36,0,1000,-100,0.98,100,136,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.277777778,20,0
112,GEN,68,13,0,0,1,0.975,15.0448092924833,138,1,1.06,0.94,0,0,1000,-100,0.975,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
113,GEN,6,0,0,0,1,0.993,13.9925821821343,138,1,1.06,0.94,0,0,200,-100,0.993,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
114,BUS,8,3,0,0,1,0.960093070939376,14.7264064510245,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,BUS,22,7,0,0,1,0.960022863780104,14.7181262706042,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,GEN,184,0,0,0,1,1.005,27.1628445593464,138,1,1.06,0.94,0,0,1000,-1000,1.005,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.01,40,0
117,BUS,20,8,0,0,1,0.973824446809215,10.9479116411534,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,BUS,33,15,0,0,1,0.94943753205242,21.9418666281121,138,1,1.06,0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
