id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
32,0.0,16.000000000006253,-3.3432091946440923,-15.652669837971095,4.0645872234863445,0.13,0.27,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
33,0.0,-6.269596973151997,1.888607911948063,6.354188532590007,-1.7416857297662527,0.19,0.33,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
34,0.0,3.5466667216827266,2.3709334169579654,-3.4999999999998503,-2.2999999999999936,0.25,0.38,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
35,0.0,-9.900855254278873,-0.6292476871828305,10.011895553691192,0.841233713333618,0.11,0.21,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
36,0.0,-3.6018274925264606,-6.781357757172031,3.6018274925264606,7.030989664992643,0.0,0.4,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
37,0.0,6.1738820032971695,1.6840278133303486,-6.083785912230414,-1.5120261849301795,0.22,0.42,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
38,0.0,7.122394950487232,1.6745629326654008,-6.951090403779446,-1.3533669075883028,0.32,0.6,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
39,0.0,3.6837859122304173,0.6120261849301811,-3.648909596220524,-0.5466330924116309,0.24,0.45,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
40,0.0,-4.801254639031608,-6.206245292611712,4.834617111195881,4.455110865006936,0.06,0.2,0.02,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
41,0.0,1.2347694123469486,-3.263627485831908,-1.232789618664853,2.32624689216782,0.02,0.06,0.01,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
