id,type,real_power,reactive_power,Gs,Bs,area,volt_mag,volt_ang,baseKV,zone,volt_max,volt_min,real_gen,reactive_gen,Qmax,Qmin,Vg,mBase,power_max,power_min,Pc1,Pc2,Qc1min,Qc1max,Qc2min,Qc2max,ramp_agc,ramp_10,ramp_30,ramp_q,apf,model,startup,shutdown,n_cost,cost_coeff_1,cost_coeff_2,cost_coeff_3
26,GEN,61.358,0.0,0.0,0.0,1.0,1.0,0.0,220.0,1.0,1.11,0.95,290.0,0.0,190.0,-19.0,1.09091,415.9,370.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,76.1,0.0
27,GEN,84.861,0.0,0.0,0.0,1.0,1.0,0.0,220.0,1.0,1.11,0.95,290.0,0.0,190.0,-19.0,1.09091,415.9,370.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,76.1,0.0
28,GEN,49.0,0.0,0.0,0.0,1.0,1.0,-338.7366125650442,400.0,1.0,1.05,0.95,370.0,0.0,190.0,-19.0,1.02665,415.9,370.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,76.1,0.0
29,GEN,49.0,0.0,0.0,0.0,1.0,1.0,0.0,400.0,1.0,1.05,0.95,290.0,0.0,190.0,-19.0,1.02665,415.9,370.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,76.1,0.0
30,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.629658585478907,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.0018148426734177,400.0,1.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
32,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-352.2749132536375,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.0433354451140064,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
34,BUS,0.0,0.0,0.0,0.0,1.0,1.0,3.0561585513942413,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-53.96961104242317,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
36,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-22.660228094412062,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
37,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-22.660228094412062,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,BUS,0.0,0.0,0.0,0.0,1.0,1.0,6.48376345867925,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-259.53001969091537,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-259.6703892973841,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-273.66085728540634,400.0,2.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,GEN,25.0,0.0,0.0,0.0,1.0,1.0,0.0,220.0,2.0,1.11,0.95,110.0,0.0,145.0,-34.0,1.09091,267.7,225.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,102.05,0.0
43,GEN,26.0,0.0,0.0,0.0,1.0,1.0,-0.0022520096294049,220.0,2.0,1.11,0.95,0.0,0.0,130.0,-34.0,1.09091,242.7,205.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,102.05,0.0
44,GEN,25.0,0.0,0.0,0.0,1.0,1.0,0.0,400.0,2.0,1.05,0.95,560.0,0.0,348.0,-100.0,1.01857,659.3,560.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,102.05,0.0
45,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.08390481786300695,400.0,2.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-261.4378938465316,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-6.911113107503532,400.0,2.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-6.917283544223032,400.0,2.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-5.4710313631094944,400.0,2.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,BUS,0.0,0.0,0.0,0.0,1.0,1.0,6.473023061735685,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,BUS,0.0,0.0,0.0,0.0,1.0,1.0,6.483763458679249,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-23.185487587952327,400.0,2.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-23.252085631880497,400.0,2.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,GEN,13.0,0.0,0.0,0.0,1.0,1.0,0.0,220.0,2.0,1.11,0.95,129.0,0.0,130.0,-16.0,1.09116,259.9,225.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,105.35,0.0
55,GEN,13.0,0.0,0.0,0.0,1.0,1.0,0.026205881754251564,220.0,2.0,1.11,0.95,129.0,0.0,130.0,-16.0,1.09114,259.9,225.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,105.35,0.0
56,GEN,13.0,0.0,0.0,0.0,1.0,1.0,0.0,400.0,2.0,1.05,0.95,225.0,0.0,130.0,-16.0,1.04039,259.9,225.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,105.35,0.0
57,GEN,26.0,0.0,0.0,0.0,1.0,1.0,-0.020751246212032143,400.0,2.0,1.05,0.95,129.0,0.0,130.0,-16.0,1.04036,259.9,225.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,105.35,0.0
58,GEN,89.067,0.0,0.0,0.0,1.0,1.0,0.6803904484634747,220.0,2.0,1.11,0.95,48.1,0.0,30.0,0.0,1.08754,66.5,48.1,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
59,BUS,0.0,0.0,0.0,0.0,1.0,1.0,0.6904500552568281,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-268.1140672185901,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,BUS,0.0,0.0,0.0,0.0,1.0,1.0,0.1793178762469281,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,BUS,0.0,0.0,0.0,0.0,1.0,1.0,0.18018451023593407,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-4.281493908285962,400.0,2.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-4.293224136251034,400.0,2.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,BUS,0.0,0.0,0.0,0.0,1.0,1.0,7.560916311569796,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-157.25806536540898,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,BUS,10.327,0.0,0.0,0.0,1.0,1.0,-0.49080501001241117,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,BUS,8.032,0.0,0.0,0.0,1.0,1.0,-0.4831685660665078,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-3.352995818310175,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-3.304241242980714,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-144.94164443599982,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-144.94164443599982,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-3.539322548863068,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-3.539322548863068,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,GEN,27.0,0.0,0.0,0.0,1.0,1.0,0.0,220.0,3.0,1.11,0.95,225.0,0.0,123.0,-15.0,1.09091,256.4,225.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,95.31,0.0
78,GEN,18.7,0.0,0.0,0.0,1.0,1.0,0.0,220.0,3.0,1.11,0.95,140.0,0.0,123.0,-15.0,1.09091,256.4,225.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,95.31,0.0
79,BUS,4.934,0.0,0.0,0.0,1.0,1.0,-6.11500062862148,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-6.114415445052916,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,GEN,18.0,0.0,0.0,0.0,1.0,1.0,0.0,400.0,3.0,1.05,0.95,246.65500000000037,0.0,228.0,-30.0,1.02168,434.6,370.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,90.03,0.0
82,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-82.1607186379822,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-1.368586347894687,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.2797006612338628,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,BUS,44.864,0.0,0.0,0.0,1.0,1.0,-176.56253468233305,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-177.0682339716533,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-265.7583427765863,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-265.8649486023674,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-152.53964500862153,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-152.5346375759365,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,400.0,3.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,400.0,3.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.5493235487985082,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.5493235487985082,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-122.37604780326663,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-122.17639381268708,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,GEN,12.49,0.0,0.0,0.0,1.0,1.0,-0.09080939302363501,220.0,3.0,1.11,0.95,6.0,0.0,1.0,0.0,1.08955,6.1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
98,BUS,17.327,0.0,0.0,0.0,1.0,1.0,-2.648652319164044,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.46072922864335486,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.4619540342194703,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-3.5393225488630646,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-3.539322548863064,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,GEN,14.0,0.0,0.0,0.0,1.0,1.0,-1.3685863478946865,220.0,3.0,1.11,0.95,225.0,0.0,123.0,-15.0,1.08905,256.4,225.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,92.78,0.0
104,GEN,0.0,0.0,0.0,0.0,1.0,1.0,-1.3937042868190164,220.0,3.0,1.11,0.95,0.0,0.0,123.0,-15.0,1.08898,256.4,225.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,92.78,0.0
105,GEN,7.0,0.0,0.0,0.0,1.0,1.0,-260.5802352810665,220.0,3.0,1.11,0.95,120.0,0.0,80.0,-2.0,1.0875,144.2,120.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,94.09,0.0
106,GEN,0.0,0.0,0.0,0.0,1.0,1.0,-260.39069679581416,220.0,3.0,1.11,0.95,0.0,0.0,80.0,-2.0,1.0874,144.2,120.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,94.09,0.0
107,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-2.4054508232199545,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,BUS,73.779,0.0,0.0,0.0,1.0,1.0,-2.4162562010467745,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-9.125258160762934E-4,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-6.11500062862169,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-6.115000628621691,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-6.073178378798602,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-6.028207964761353,220.0,3.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-11.887076918210408,400.0,3.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,GEN,0.0,0.0,0.0,0.0,1.0,1.0,0.0,220.0,3.0,1.11,0.95,90.0,0.0,90.0,-20.0,1.08993,150.0,120.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,97.12,0.0
116,GEN,8.0,0.0,0.0,0.0,1.0,1.0,-9.125258160762132E-4,220.0,3.0,1.11,0.95,120.0,0.0,82.0,-2.0,1.08992,145.3,120.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,97.12,0.0
